1.300000000000000000e+02,1.039000000000000000e+03,4.440000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.310000000000000000e+02,1.050000000000000000e+03,4.420000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.320000000000000000e+02,1.060000000000000000e+03,4.420000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.330000000000000000e+02,1.071000000000000000e+03,4.400000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.340000000000000000e+02,1.081000000000000000e+03,4.400000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.350000000000000000e+02,1.089000000000000000e+03,4.410000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.360000000000000000e+02,1.098000000000000000e+03,4.430000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.347000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.370000000000000000e+02,1.104000000000000000e+03,4.450000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.380000000000000000e+02,1.112000000000000000e+03,4.460000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.720000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.390000000000000000e+02,1.119000000000000000e+03,4.450000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.400000000000000000e+02,1.127000000000000000e+03,4.460000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.410000000000000000e+02,1.136000000000000000e+03,4.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.420000000000000000e+02,1.145000000000000000e+03,4.510000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.430000000000000000e+02,1.157000000000000000e+03,4.530000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.440000000000000000e+02,1.170000000000000000e+03,4.530000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.450000000000000000e+02,1.181000000000000000e+03,4.530000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.460000000000000000e+02,1.192000000000000000e+03,4.540000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.470000000000000000e+02,1.201000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.480000000000000000e+02,1.209000000000000000e+03,4.550000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.490000000000000000e+02,1.216000000000000000e+03,4.550000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.500000000000000000e+02,1.220000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.510000000000000000e+02,1.222000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.520000000000000000e+02,1.223000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.530000000000000000e+02,1.223000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.540000000000000000e+02,1.223000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.550000000000000000e+02,1.223000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.560000000000000000e+02,1.223000000000000000e+03,4.570000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.570000000000000000e+02,1.223000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.580000000000000000e+02,1.223000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.590000000000000000e+02,1.224000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.600000000000000000e+02,1.224000000000000000e+03,4.560000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.610000000000000000e+02,1.225000000000000000e+03,4.550000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.620000000000000000e+02,1.228000000000000000e+03,4.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.630000000000000000e+02,1.237000000000000000e+03,4.250000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.640000000000000000e+02,1.245000000000000000e+03,4.020000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.650000000000000000e+02,1.249000000000000000e+03,3.820000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.660000000000000000e+02,1.251000000000000000e+03,3.570000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.670000000000000000e+02,1.252000000000000000e+03,3.460000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.680000000000000000e+02,1.260000000000000000e+03,3.370000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.690000000000000000e+02,1.269000000000000000e+03,3.290000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.700000000000000000e+02,1.275000000000000000e+03,3.240000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.710000000000000000e+02,1.282000000000000000e+03,3.180000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.720000000000000000e+02,1.290000000000000000e+03,3.110000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.730000000000000000e+02,1.298000000000000000e+03,3.080000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.347000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.740000000000000000e+02,1.307000000000000000e+03,3.050000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.750000000000000000e+02,1.316000000000000000e+03,3.020000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.760000000000000000e+02,1.325000000000000000e+03,2.990000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.770000000000000000e+02,1.335000000000000000e+03,2.950000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.780000000000000000e+02,1.344000000000000000e+03,2.930000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.790000000000000000e+02,1.353000000000000000e+03,2.900000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.800000000000000000e+02,1.362000000000000000e+03,2.880000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.810000000000000000e+02,1.370000000000000000e+03,2.840000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.820000000000000000e+02,1.379000000000000000e+03,2.810000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.830000000000000000e+02,1.388000000000000000e+03,2.770000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.840000000000000000e+02,1.396000000000000000e+03,2.750000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.850000000000000000e+02,1.405000000000000000e+03,2.710000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.720000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.860000000000000000e+02,1.413000000000000000e+03,2.690000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.870000000000000000e+02,1.421000000000000000e+03,2.650000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.820000000000000000e+02,7.970000000000000000e+02
1.880000000000000000e+02,1.429000000000000000e+03,2.610000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.890000000000000000e+02,1.436000000000000000e+03,2.580000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.900000000000000000e+02,1.443000000000000000e+03,2.560000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.910000000000000000e+02,1.448000000000000000e+03,2.530000000000000000e+02,5.860000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.920000000000000000e+02,1.453000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.980000000000000000e+02
1.930000000000000000e+02,1.457000000000000000e+03,2.470000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.940000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.950000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.960000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.970000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.980000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
1.990000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.830000000000000000e+02,7.970000000000000000e+02
2.000000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.348000000000000000e+03,6.710000000000000000e+02,9.820000000000000000e+02,7.970000000000000000e+02
